Date,Open,High,Low,Close,Adj Close,Volume
2016-03-28,37.80849915,37.9149994,37.6019989,37.66400145,37.66400145,21676000
2016-03-29,37.68399965,38.35899965,37.4144989,38.29450075000001,38.29450075000001,39742000
2016-03-30,38.4105011,38.86549990000001,38.37900085,38.41700135,38.41700135,40396000
2016-03-31,38.41700135,38.45400085,37.9125,38.1450012,38.1450012,32554000
2016-04-01,37.85799865,38.501998900000004,37.7600006,38.48349915,38.48349915,31674000
2016-04-04,38.475500499999995,38.622000099999994,38.0894989,38.25599975,38.25599975,26924000
2016-04-05,37.90650025,38.143499750000004,37.7799988,37.92850035,37.92850035,24478000
2016-04-06,37.89200135,38.42099915,37.8149994,38.40350035,38.40350035,25142000
2016-04-07,38.26600035,38.46799924999999,37.875,38.00599975,38.00599975,25498000
2016-04-08,38.29349975,38.356500249999996,37.788501000000004,37.97349855,37.97349855,23434000
2016-04-11,38.2725006,38.36099855,37.867001349999995,37.876998900000004,37.876998900000004,31774000
2016-04-12,37.92149965,38.24599915,37.57850035,38.21600035,38.21600035,27332000
2016-04-13,38.51549990000001,38.7875,38.22950135,38.59549865,38.59549865,35426000
2016-04-14,38.76799924999999,38.980499249999994,38.66099855,38.769500750000006,38.769500750000006,26960000
2016-04-15,38.775,39.04649965,38.74649965,39.0,39.0,31712000
2016-04-18,39.00950009999999,39.4274994,38.88049924999999,39.38399965,39.38399965,33394000
2016-04-19,39.525,39.5475006,38.513501000000005,38.8125,38.8125,43952000
2016-04-20,38.95799865,38.98299865,38.563501,38.74599915,38.74599915,34262000
2016-04-21,38.86549990000001,39.083999649999996,38.5774994,39.0,39.0,77628000
2016-04-22,37.195498650000005,37.69599915,36.518499750000004,36.888501000000005,36.888501000000005,140798000
2016-04-25,36.7674988,37.24400025,36.754998799999996,37.1105011,37.1105011,49442000
2016-04-26,37.22099915,37.27950135,36.01600035,36.268499750000004,36.268499750000004,55864000
2016-04-27,36.26600035,36.3575012,35.45400085,36.0730011,36.0730011,66262000
2016-04-28,36.1644989,36.4630005,35.160000600000004,35.252999900000006,35.252999900000006,62590000
2016-04-29,35.205999750000004,35.605499249999994,35.18900145,35.39400025,35.39400025,58278000
2016-05-02,35.59599915,35.77049865,35.31799924999999,35.72049865,35.72049865,33476000
2016-05-03,35.625,35.66849975,35.36650085,35.42200009999999,35.42200009999999,38620000
2016-05-04,35.338501,35.7524994,35.2024994,35.56849975,35.56849975,32204000
2016-05-05,35.75,35.8774994,35.472500600000004,35.7355011,35.7355011,29668000
2016-05-06,35.6100006,36.2994995,35.597500600000004,36.25899965,36.25899965,39952000
2016-05-09,36.3350006,36.7144989,36.175,36.45650025,36.45650025,38074000
2016-05-10,36.748001099999996,37.0,36.58049924999999,36.96900025,36.96900025,32558000
2016-05-11,37.026001,37.0399994,36.3950012,36.527499399999996,36.527499399999996,29834000
2016-05-12,36.6,36.768499750000004,36.213501,36.40350035,36.40350035,27094000
2016-05-13,36.330999750000004,36.564498900000004,36.1755005,36.24150085,36.24150085,25244000
2016-05-16,36.21600035,36.63399965,36.0,36.5149994,36.5149994,22538000
2016-05-17,36.55299990000001,36.7924988,35.9,36.00950009999999,36.00950009999999,33404000
2016-05-18,35.925,36.27850035,35.751001,36.08900145,36.08900145,32536000
2016-05-19,35.9149994,36.025,35.51549990000001,35.76549990000001,35.76549990000001,30598000
2016-05-20,35.8230011,36.3850006,35.7505005,36.0855011,36.0855011,34798000
2016-05-23,35.998999,36.175,35.84700009999999,35.8625,35.8625,24668000
2016-05-24,35.9924988,36.7100006,35.9825012,36.65150145,36.65150145,37884000
2016-05-25,36.75,36.99450075000001,36.629998799999996,36.9049988,36.9049988,32216000
2016-05-26,36.8,37.0549988,36.65,36.84649965,36.84649965,25966000
2016-05-27,36.8755005,37.39549865,36.850500499999995,37.379998799999996,37.379998799999996,34802000
2016-05-31,37.4380005,37.673998999999995,37.27850035,37.442498799999996,37.442498799999996,42484000
2016-06-01,37.42349855,37.56849975,37.21700135,37.4230011,37.4230011,20788000
2016-06-02,37.3049988,37.3649994,36.85,37.213501,37.213501,33874000
2016-06-03,37.0744995,37.0744995,36.695498650000005,36.792999249999994,36.792999249999994,24608000
2016-06-06,36.925,36.925,36.4144989,36.502999900000006,36.502999900000006,29992000
2016-06-07,36.663501000000004,36.8355011,36.5399994,36.554501349999995,36.554501349999995,24314000
2016-06-08,36.975,37.190499900000006,36.788501000000004,37.146499649999996,37.146499649999996,32314000
2016-06-09,36.853500350000004,37.19649965,36.825,37.126001,37.126001,19180000
2016-06-10,36.7975006,36.98200075000001,36.5255005,36.65950009999999,36.65950009999999,29050000
2016-06-13,36.49100035,36.95,36.49100035,36.59400025,36.59400025,23354000
2016-06-14,36.46549990000001,36.8,36.325,36.6625,36.6625,26584000
2016-06-15,36.74599915,36.8575012,36.565499900000006,36.60950009999999,36.60950009999999,23234000
2016-06-16,36.3980011,36.519500750000006,35.7769989,36.2125,36.2125,45002000
2016-06-17,36.06950075000001,36.06950075000001,35.05599975,35.2125,35.2125,82262000
2016-06-20,35.51549990000001,35.79349975,35.27049865,35.30650025,35.30650025,45654000
2016-06-21,35.5024994,35.76900025,35.23299865,35.44400025,35.44400025,30318000
2016-06-22,35.7024994,35.7105011,35.294000249999996,35.52349855,35.52349855,29058000
2016-06-23,35.527499399999996,35.74400025,35.0125,35.74349975,35.74349975,42500000
2016-06-24,34.50849915,35.25,34.24549865,34.2600006,34.2600006,95436000
2016-06-27,34.1244995,34.16650085,33.632998650000005,34.05700075000001,34.05700075000001,58146000
2016-06-28,34.56849975,34.6369995,34.2424988,34.5630005,34.5630005,38246000
2016-06-29,34.7130005,34.975,34.63399965,34.75950009999999,34.75950009999999,43124000
2016-06-30,34.8825012,35.188501,34.745001200000004,35.17650145,35.17650145,42250000
2016-07-01,35.254998799999996,35.62650145,35.186499,35.5125,35.5125,30984000
2016-07-05,35.2505005,35.40599975,34.95650025,35.24450075000001,35.24450075000001,28440000
2016-07-06,34.992001349999995,35.65,34.95,35.44849855,35.44849855,28902000
2016-07-07,35.50549924999999,35.50849915,35.03349915,35.3630005,35.3630005,21152000
2016-07-08,35.52799990000001,35.8950012,35.40549924999999,35.88900145,35.88900145,29946000
2016-07-11,35.97099915,36.44649965,35.94349975,36.3600006,36.3600006,28822000
2016-07-12,36.59599915,36.7799988,36.375,36.6255005,36.6255005,26468000
2016-07-13,36.776001,36.776001,36.451001000000005,36.473999,36.473999,20436000
2016-07-14,36.69700009999999,36.80700075000001,36.52950135,36.7899994,36.7899994,21408000
2016-07-15,37.05,37.05,36.73200075000001,36.78150025,36.78150025,32342000
2016-07-18,36.89549865,37.75700075000001,36.8255005,37.660000600000004,37.660000600000004,38698000
2016-07-19,37.49349975,37.82950135,37.4244995,37.67049865,37.67049865,30436000
2016-07-20,37.7024994,38.03200075000001,37.7024994,37.85400085,37.85400085,22502000
2016-07-21,37.85,37.9075012,37.576001000000005,37.72049865,37.72049865,19062000
2016-07-22,37.86600035,37.972500600000004,37.632998650000005,37.96400145,37.96400145,20920000
2016-07-25,37.88399965,37.99100035,37.70350035,37.876001,37.876001,21466000
2016-07-26,37.876001,37.9630005,37.6375,37.8825012,37.8825012,23792000
2016-07-27,37.94849855,38.222500600000004,37.79649965,38.09849855,38.09849855,31524000
2016-07-28,38.44200135,38.44849855,37.95450135,38.29200135,38.29200135,73464000
2016-07-29,39.8855011,40.19700009999999,39.5,39.56700135,39.56700135,101810000
2016-08-01,39.33349915,40.3744995,39.251998900000004,40.04700009999999,40.04700009999999,60594000
2016-08-02,39.86650085,40.11600035,39.72650145,40.00599975,40.00599975,39928000
2016-08-03,39.82349855,39.9769989,39.651001,39.94599915,39.94599915,29206000
2016-08-04,39.9119995,40.0100006,39.69599915,39.8625,39.8625,21498000
2016-08-05,40.00549924999999,40.36099855,39.89049990000001,40.34649965,40.34649965,36146000
2016-08-08,40.3,40.379998799999996,40.08450009999999,40.261499,40.261499,24426000
2016-08-09,40.2244995,40.66650085,40.20299990000001,40.373999,40.373999,32154000
2016-08-10,40.3524994,40.544000249999996,40.3244995,40.4244995,40.4244995,18370000
2016-08-11,40.52349855,40.69400025,40.3,40.410000600000004,40.410000600000004,25624000
2016-08-12,40.25450135,40.35950009999999,40.18200075000001,40.3524994,40.3524994,17946000
2016-08-15,40.3605011,40.56799924999999,40.20150145,40.2980011,40.2980011,18596000
2016-08-16,40.175,40.2130005,39.85,40.059500099999994,40.059500099999994,21158000
2016-08-17,40.0,40.28150025,39.8149994,40.27099915,40.27099915,21322000
2016-08-18,40.26799924999999,40.4,40.08150025,40.1375,40.1375,17292000
2016-08-19,39.9894989,40.061499,39.84400025,39.9825012,39.9825012,22416000
2016-08-22,39.9255005,39.964999399999996,39.71650085,39.847500600000004,39.847500600000004,17056000
2016-08-23,40.023998999999996,40.05,39.7994995,39.82950135,39.82950135,18350000
2016-08-24,39.84299924999999,39.9230011,39.538000499999995,39.6799988,39.6799988,25672000
2016-08-25,39.6,39.73599855,39.361498999999995,39.5649994,39.5649994,24054000
2016-08-26,39.6244995,39.9700012,39.47049865,39.66099855,39.66099855,24978000
2016-08-29,39.652499399999996,39.926001,39.51600035,39.791000350000004,39.791000350000004,15330000
2016-08-30,39.64400025,39.9,39.47349855,39.59599915,39.59599915,23348000
2016-08-31,39.4799988,39.57850035,39.3600006,39.4924988,39.4924988,21428000
2016-09-01,39.598999,39.644500750000006,39.31650085,39.5700012,39.5700012,26070000
2016-09-02,39.763501000000005,39.8549988,39.663000499999995,39.84349975,39.84349975,26998000
2016-09-06,39.91950075000001,40.54450075000001,39.771499649999996,40.401001,40.401001,39790000
2016-09-07,40.396499649999996,40.5299988,40.18599855,40.399499500000005,40.399499500000005,22906000
2016-09-08,40.26099855,40.42099915,40.0505005,40.14200135,40.14200135,23504000
2016-09-09,39.938501,40.0875,39.402499399999996,39.423998999999995,39.423998999999995,37752000
2016-09-12,39.226001000000004,40.00849915,39.175,39.94100035,39.94100035,37274000
2016-09-13,39.7005005,39.7894989,39.21650085,39.43599855,39.43599855,36180000
2016-09-14,39.37650145,39.81650085,39.37650145,39.5230011,39.5230011,25842000
2016-09-15,39.5005005,40.182501200000004,39.43299865,40.061499,40.061499,31144000
2016-09-16,39.951001000000005,39.951001000000005,39.68099975,39.89849855,39.89849855,42612000
2016-09-19,40.05549924999999,40.1994995,39.67799990000001,39.769500750000006,39.769500750000006,22934000
2016-09-20,40.0,40.1375,39.913000499999995,39.98900145,39.98900145,20984000
2016-09-21,40.0630005,40.29549865,39.80150145,40.25150145,40.25150145,26970000
2016-09-22,40.5,40.95299990000001,40.3855011,40.7975006,40.7975006,35186000
2016-09-23,40.75700075000001,40.85,40.636499,40.748001099999996,40.748001099999996,28234000
2016-09-26,40.49100035,40.50400085,40.0225006,40.1325012,40.1325012,29454000
2016-09-27,40.09150085,40.6744995,40.09150085,40.536499,40.536499,27346000
2016-09-28,40.20400085,40.5125,40.13900145,40.502999900000006,40.502999900000006,29406000
2016-09-29,40.361498999999995,40.695498650000005,40.042999249999994,40.13200075000001,40.13200075000001,27000000
2016-09-30,40.1799988,40.40450135,40.075,40.20299990000001,40.20299990000001,33204000
2016-10-03,40.1274994,40.1769989,39.811499,40.01900025,40.01900025,29784000
2016-10-04,40.25,40.325,39.98349915,40.1394989,40.1394989,25174000
2016-10-05,40.3,40.425,40.0355011,40.061499,40.061499,24276000
2016-10-06,40.20400085,40.347500600000004,40.0255005,40.15400085,40.15400085,21998000
2016-10-07,40.29649965,40.29700009999999,39.84100035,40.0355011,40.0355011,23262000
2016-10-10,40.19649965,40.86900025,40.1119995,40.70849915,40.70849915,29770000
2016-10-11,40.70849915,40.99299924999999,40.36849975,40.478500350000004,40.478500350000004,34432000
2016-10-12,40.5980011,40.725,40.4274994,40.588501,40.588501,18158000
2016-10-13,40.30350035,40.32799990000001,39.93099975,40.20400085,40.20400085,27380000
2016-10-14,40.3725006,40.50450135,40.11600035,40.2299988,40.2299988,22238000
2016-10-17,40.2994995,40.6744995,40.19150085,40.34200135,40.34200135,21128000
2016-10-18,40.7105011,41.440499900000006,40.66650085,41.0744995,41.0744995,45474000
2016-10-19,41.14400025,41.4899994,41.14400025,41.34200135,41.34200135,30002000
2016-10-20,41.377999900000006,41.42349855,41.027499399999996,41.08150025,41.08150025,27878000
2016-10-21,41.0,41.2144989,40.91549990000001,41.20299990000001,41.20299990000001,32316000
2016-10-24,41.50450135,41.89700009999999,41.4519989,41.7869995,41.7869995,28952000
2016-10-25,41.925,41.925,41.2649994,41.4274994,41.4274994,37814000
2016-10-26,41.35599975,41.3855011,40.817498799999996,41.1049988,41.1049988,35898000
2016-10-27,41.1505005,41.32900085,40.730499249999994,40.8674988,40.8674988,59470000
2016-10-28,41.497000099999994,41.95,40.85,40.97799990000001,40.97799990000001,87098000
2016-10-31,41.12149965,41.13150025,40.4,40.495001200000004,40.495001200000004,44854000
2016-11-01,40.54349975,40.6980011,39.913000499999995,40.273998999999996,40.273998999999996,47118000
2016-11-02,40.3380005,40.3380005,39.25,39.42099915,39.42099915,47014000
2016-11-03,39.225,39.5,38.93150025,39.10950009999999,39.10950009999999,43504000
2016-11-04,38.5649994,39.423998999999995,38.55,39.0549988,39.0549988,39412000
2016-11-07,39.7475006,40.25,39.6450012,40.10150145,40.10150145,39852000
2016-11-08,40.10150145,40.8019989,39.98099975,40.598999,40.598999,35094000
2016-11-09,40.09150085,40.5855011,39.6019989,40.27950135,40.27950135,61970000
2016-11-10,40.5,40.502999900000006,38.411499,39.0144989,39.0144989,118192000
2016-11-11,38.84049990000001,38.8644989,38.2769989,38.5875,38.5875,71852000
2016-11-14,38.5880005,38.58900145,37.179501349999995,37.66099855,37.66099855,73440000
2016-11-15,38.27349855,39.0119995,38.26099855,38.757998650000005,38.757998650000005,58878000
2016-11-16,38.52099915,39.175,38.31650085,38.998999,38.998999,35886000
2016-11-17,39.125,39.4450012,38.9924988,39.30799865,39.30799865,30674000
2016-11-18,39.35849915,39.564498900000004,38.7674988,38.79849855,38.79849855,36126000
2016-11-21,38.9049988,39.3274994,38.8149994,39.2399994,39.2399994,32616000
2016-11-22,39.4494995,39.688501,39.1869995,39.25,39.25,27884000
2016-11-23,39.476001000000004,39.476001000000004,38.6325012,38.95,38.95,26210000
2016-11-25,39.13049924999999,39.1450012,38.90950009999999,39.011499,39.011499,12270000
2016-11-28,38.9174988,39.9869995,38.9049988,39.2894989,39.2894989,51508000
2016-11-29,39.419000249999996,39.82200009999999,39.26700135,39.47200009999999,39.47200009999999,31240000
2016-11-30,39.4549988,39.5755005,38.6575012,38.794000249999996,38.794000249999996,45582000
2016-12-01,38.9274994,38.9299988,37.667999249999994,38.21650085,38.21650085,57342000
2016-12-02,38.0950012,38.525,37.95,38.2230011,38.2230011,34376000
2016-12-05,38.5,39.0,38.34849855,38.91099855,38.91099855,33770000
2016-12-06,39.00950009999999,39.26400145,38.666000350000004,38.80899965,38.80899965,34682000
2016-12-07,38.9975006,39.6,38.67650145,39.57349855,39.57349855,40588000
2016-12-08,39.6475006,39.95,39.39549865,39.75849915,39.75849915,32250000
2016-12-09,39.964999399999996,40.4975006,39.902499399999996,40.472500600000004,40.472500600000004,38090000
2016-12-12,40.24100035,40.567498799999996,40.22650145,40.3950012,40.3950012,32572000
2016-12-13,40.61950075000001,41.214999399999996,40.59700009999999,40.76700135,40.76700135,42564000
2016-12-14,40.79599915,41.2130005,40.63900145,40.894500750000006,40.894500750000006,35994000
2016-12-15,40.86799924999999,41.15,40.6,40.7825012,40.7825012,35394000
2016-12-16,40.91549990000001,40.9600006,40.40599975,40.492001349999995,40.492001349999995,51782000
2016-12-19,40.46400145,40.81099855,40.225,40.625,40.625,25272000
2016-12-20,40.66849975,40.8244995,40.55,40.7600006,40.7600006,25438000
2016-12-21,40.78599855,40.78599855,40.254998799999996,40.6100006,40.6100006,29192000
2016-12-22,40.4549988,40.55350035,40.30150145,40.48399965,40.48399965,22632000
2016-12-23,40.4005005,40.54849855,40.25549924999999,40.3899994,40.3899994,15282000
2016-12-27,40.43399965,40.8,40.2899994,40.49649965,40.49649965,19520000
2016-12-28,40.66650085,40.66650085,40.122000099999994,40.228500350000004,40.228500350000004,24296000
2016-12-29,40.11650085,40.2875,39.90700075000001,40.14400025,40.14400025,21130000
2016-12-30,40.1605011,40.1644989,39.48099975,39.6225006,39.6225006,34718000
2017-01-03,40.03099975,40.57200009999999,39.84450075000001,40.4005005,40.4005005,39180000
2017-01-04,40.49450075000001,40.67149965,40.20549924999999,40.388501000000005,40.388501000000005,30306000
2017-01-05,40.375,40.6869995,40.29599915,40.651001,40.651001,26810000
2017-01-06,40.7494995,41.4480011,40.575,41.2605011,41.2605011,40342000
2017-01-09,41.31849975,41.521499649999996,41.080999750000004,41.35899965,41.35899965,28136000
2017-01-10,41.353500350000004,41.47049865,41.15700075000001,41.3005005,41.3005005,23948000
2017-01-11,41.330999750000004,41.495001200000004,41.07349855,41.49299924999999,41.49299924999999,26508000
2017-01-12,41.419000249999996,41.51900025,41.0505005,41.47650145,41.47650145,26990000
2017-01-13,41.55,41.7325012,41.476001000000004,41.54700009999999,41.54700009999999,25804000
2017-01-17,41.5,41.50899965,41.160000600000004,41.373001099999996,41.373001099999996,28794000
2017-01-18,41.4899994,41.49049990000001,41.20400085,41.451001000000005,41.451001000000005,20554000
2017-01-19,41.45,41.65,41.1980011,41.21849975,41.21849975,21410000
2017-01-20,41.45450135,41.461999500000005,41.2299988,41.40849915,41.40849915,26124000
2017-01-23,41.58049924999999,42.27699889999999,41.4350006,42.22149965,42.22149965,49148000
2017-01-24,42.348999000000006,42.57600099999999,42.114001449999996,42.476501449999994,42.476501449999994,33768000
2017-01-25,42.6774994,42.93949889999999,42.4869995,42.92250059999999,42.92250059999999,33108000
2017-01-26,42.95249940000001,43.05,42.526000999999994,42.848999000000006,42.848999000000006,69866000
2017-01-27,42.95,43.35,42.0950012,42.25150144999999,42.25150144999999,75050000
2017-01-30,41.85299990000001,41.861498999999995,41.05150145,41.19150085,41.19150085,70338000
2017-01-31,40.975,41.15350035,40.6700012,41.00950009999999,41.00950009999999,40404000
2017-02-01,41.2,41.2,40.6125,40.7619995,40.7619995,45020000
2017-02-02,40.75,41.22799990000001,40.6024994,40.913000499999995,40.913000499999995,33784000
2017-02-03,41.15650025,41.30650025,40.9674988,41.00650025,41.00650025,30562000
2017-02-06,41.04599915,41.11950075000001,40.7144989,41.080999750000004,41.080999750000004,27018000
2017-02-07,41.275,41.59599915,41.1644989,41.461498999999996,41.461498999999996,33332000
2017-02-08,41.52650145,41.7125,41.25549924999999,41.49400025,41.49400025,26044000
2017-02-09,41.586498999999996,41.598999,41.325,41.502999900000006,41.502999900000006,23884000
2017-02-10,41.6475006,41.8575012,41.5255005,41.7424988,41.7424988,28302000
2017-02-13,41.8850006,42.086999500000005,41.8125,41.94800110000001,41.94800110000001,25914000
2017-02-14,41.98850099999999,42.1,41.79150085,42.00150144999999,42.00150144999999,25926000
2017-02-15,41.940499900000006,42.088500999999994,41.81099855,41.86600035,41.86600035,27144000
2017-02-16,41.925,42.13450009999999,41.8630005,42.10849915,42.10849915,20102000
2017-02-17,42.065499900000006,42.34700009999999,41.989001449999996,42.32749940000001,42.32749940000001,29224000
2017-02-21,42.399499500000005,42.61000059999999,42.32749940000001,42.463500999999994,42.463500999999994,25206000
2017-02-22,42.4,42.68949889999999,42.33550110000001,42.56799924999999,42.56799924999999,24488000
2017-02-23,42.55400085,42.630999749999994,42.125,42.55,42.55,27734000
2017-02-24,42.3825012,42.417999249999994,42.14800110000001,42.39049990000001,42.39049990000001,26924000
2017-02-27,42.247500599999995,42.53349915,42.1505005,42.48349915,42.48349915,20206000
2017-02-28,42.3674988,42.44150085,42.07200009999999,42.24649965,42.24649965,27662000
2017-03-01,42.56900025,42.9,42.45100099999999,42.8375,42.8375,36374000
2017-03-02,42.815499900000006,42.8244995,42.43599855000001,42.4924988,42.4924988,25018000
2017-03-03,42.44700009999999,42.541000350000004,42.23550110000001,42.45400085,42.45400085,20100000
2017-03-06,42.34299924999999,42.44700009999999,42.05849915,42.36350099999999,42.36350099999999,20958000
2017-03-07,42.3630005,42.66650085,42.276000999999994,42.557501200000004,42.557501200000004,20774000
2017-03-08,42.65599974999999,42.84649965,42.5625,42.68200075000001,42.68200075000001,20576000
2017-03-09,42.684500099999994,43.03550110000001,42.63349915,42.89200135,42.89200135,26954000
2017-03-10,43.1350006,43.21149900000001,42.88049924999999,43.070498650000005,43.070498650000005,26732000
2017-03-13,43.04150085,43.35650025,43.041000350000004,43.22900085,43.22900085,23332000
2017-03-14,43.1875,43.37900085,43.00650025,43.29549865,43.29549865,21234000
2017-03-15,43.39700009999999,43.494000250000006,43.064999400000005,43.41950075000001,43.41950075000001,26658000
2017-03-16,43.52650145,43.63550110000001,43.37600099999999,43.5,43.5,22090000
2017-03-17,43.68399965,43.72099915,43.418499749999995,43.61849975,43.61849975,37366000
2017-03-20,43.473999000000006,43.51700135,43.23349915,43.39549865,43.39549865,30844000
2017-03-21,43.502999900000006,43.673498550000005,42.38450009999999,42.50700075000001,42.50700075000001,50760000
2017-03-22,42.473999000000006,42.7674988,42.35,42.4899994,42.4899994,27334000
2017-03-23,42.06950075000001,42.08450009999999,41.65,41.9825012,41.9825012,65754000
2017-03-24,42.1,42.2,41.4549988,41.75700075000001,41.75700075000001,42114000
2017-03-27,41.40450135,42.06900025,41.214999399999996,41.9255005,41.9255005,38692000
2017-03-28,41.98450009999999,42.2700012,41.613501,42.03150025000001,42.03150025000001,30384000
2017-03-29,42.1375,42.57950135,42.06900025,42.49349975,42.49349975,29146000
2017-03-30,42.598999000000006,42.6,42.338500999999994,42.473999000000006,42.473999000000006,18988000
2017-03-31,42.34150085,42.47799990000001,42.2619995,42.38999940000001,42.38999940000001,28820000
2017-04-03,42.4375,42.95,42.37650144999999,42.8375,42.8375,39388000
2017-04-04,42.4,42.65,42.3755005,42.62850035,42.62850035,26970000
2017-04-05,42.73550110000001,43.02950135,42.37600099999999,42.445498650000005,42.445498650000005,37104000
2017-04-06,42.475,42.679501349999995,42.2,42.254998799999996,42.254998799999996,30672000
2017-04-07,42.25,42.29400025,41.8649994,42.1049988,42.1049988,22232000
2017-04-10,42.07699889999999,42.336999500000005,42.03949889999999,42.085000599999994,42.085000599999994,20924000
2017-04-11,42.085000599999994,42.23150025,41.7299988,41.994000250000006,41.994000250000006,19486000
2017-04-12,41.9230011,42.18599855000001,41.87950135,42.07300110000001,42.07300110000001,22716000
2017-04-13,42.05199889999999,42.18649900000001,41.8924988,42.00899965,42.00899965,21474000
2017-04-17,42.06900025,42.78200075000001,42.051501449999996,42.75650025,42.75650025,20982000
2017-04-18,42.62699889999999,42.86950075000001,42.5625,42.6994995,42.6994995,18724000
2017-04-19,42.86950075000001,43.0100006,42.676501449999996,42.8255005,42.8255005,21606000
2017-04-20,42.9869995,43.19649965,42.875,43.00400085,43.00400085,23776000
2017-04-21,43.03099974999999,43.122000099999994,42.88649900000001,42.9475006,42.9475006,23458000
2017-04-24,43.42200009999999,43.99800110000001,43.30549924999999,43.94649965,43.94649965,33930000
2017-04-25,44.1130005,44.6125,43.96400145,44.44200135,44.44200135,40760000
2017-04-26,44.56950075000001,44.649499500000005,44.2575012,44.457000750000006,44.457000750000006,26466000
2017-04-27,44.5,44.66900025,44.35899965,44.57200009999999,44.57200009999999,46846000
2017-04-28,46.45,46.7950012,46.16099855,46.226001000000004,46.226001000000004,75956000
2017-05-01,46.2075012,46.791000350000004,46.0399994,46.64100035,46.64100035,46556000
2017-05-02,46.663501000000004,47.149499500000005,46.55,46.85450135,46.85450135,35026000
2017-05-03,46.8024994,47.5100006,46.7605011,47.4225006,47.4225006,36496000
2017-05-04,47.5144989,47.95700075,47.36849975,47.73599855,47.73599855,38752000
2017-05-05,47.83599855,47.922000100000005,47.4049988,47.51400145,47.51400145,32310000
2017-05-08,47.3725006,48.0494995,47.370001200000004,47.9345001,47.9345001,37534000
2017-05-09,48.06650085,48.1100006,47.7200012,47.8355011,47.8355011,33758000
2017-05-10,47.81099855,47.8355011,47.492001349999995,47.742001349999995,47.742001349999995,22920000
2017-05-11,47.564498900000004,47.899499500000005,47.430499250000004,47.79450075,47.79450075,20622000
2017-05-12,47.8924988,47.898998999999996,47.6029999,47.757000749999996,47.757000749999996,24298000
2017-05-15,47.7644989,48.1350006,47.64100035,47.96099855,47.96099855,26754000
2017-05-16,48.1774994,48.2950012,48.0174988,48.23049925,48.23049925,22030000
2017-05-17,47.9850006,48.0494995,47.0029999,47.10849915,47.10849915,48982000
2017-05-18,47.160000600000004,47.708999649999996,47.063501,47.525,47.525,36010000
2017-05-19,47.64100035,47.9779999,47.6,47.7325012,47.7325012,27206000
2017-05-22,47.85,48.24100035,47.827999899999995,48.20350035,48.20350035,27748000
2017-05-23,48.498001099999996,48.725500499999995,48.225,48.527499399999996,48.527499399999996,30908000
2017-05-24,48.7630005,48.90599975,48.58150025,48.88049925,48.88049925,22660000
2017-05-25,48.95,49.78900145,48.89100035,49.592999250000005,49.592999250000005,39082000
2017-05-26,49.6,49.819500749999996,49.367999250000004,49.663501000000004,49.663501000000004,32728000
2017-05-30,49.625,49.88099975,49.56799925,49.80849915,49.80849915,30324000
2017-05-31,49.810501099999996,49.9799988,49.083999649999996,49.35450135,49.35450135,34482000
2017-06-01,49.5480011,49.657000749999995,49.064498900000004,49.4144989,49.4144989,26128000
2017-06-02,49.429501349999995,49.823999,49.353500350000004,49.80599975,49.80599975,34710000
2017-06-05,49.89450075,50.370001200000004,49.7725006,50.19400025,50.19400025,27578000
2017-06-06,50.1654999,50.430499250000004,49.7399994,49.833999649999996,49.833999649999996,31042000
2017-06-07,49.95450135,50.195498650000005,49.79349975,50.075,50.075,27482000
2017-06-08,50.211498999999996,50.2799988,49.830999750000004,50.21400145,50.21400145,33598000
2017-06-09,50.274499500000005,50.275,47.66849975,48.50599975,48.50599975,72958000
2017-06-12,47.93599855,48.4,46.839999399999996,48.0904999,48.0904999,84042000
2017-06-13,48.6019989,48.89549865,48.100500499999995,48.525,48.525,40108000
2017-06-14,48.775,48.9850006,47.975500499999995,48.396499649999996,48.396499649999996,30110000
2017-06-15,47.401001,48.03399965,47.018499750000004,48.00899965,48.00899965,48552000
2017-06-16,47.89549865,47.9975006,47.4350006,47.93099975,47.93099975,51184000
2017-06-19,48.4825012,48.964999399999996,48.410000600000004,48.76099855,48.76099855,29376000
2017-06-20,48.765499899999995,49.0394989,48.410000600000004,48.4494995,48.4494995,25946000
2017-06-21,48.5394989,48.9774994,48.472500600000004,48.929501349999995,48.929501349999995,23232000
2017-06-22,48.84349975,49.025,48.6654999,48.830999750000004,48.830999750000004,20190000
2017-06-23,48.775,49.330999750000004,48.7230011,49.304501349999995,49.304501349999995,31280000
2017-06-26,49.5,49.6994995,48.51650085,48.60450135,48.60450135,30358000
2017-06-27,48.0799988,48.36099855,47.35450135,47.40450135,47.40450135,48872000
2017-06-28,47.53299865,48.1619995,46.80799865,48.0505005,48.0505005,54912000
2017-06-29,47.567498799999996,47.58299865,46.4799988,46.89100035,46.89100035,64134000
2017-06-30,47.1994995,47.25,46.48049925,46.48399965,46.48399965,45754000
2017-07-03,46.66099855,46.711999500000005,45.765499899999995,45.9730011,45.9730011,33896000
2017-07-05,46.2100006,46.814498900000004,45.93150025,46.6130005,46.6130005,41882000
2017-07-06,46.25,46.80700075,45.9924988,46.384500100000004,46.384500100000004,40298000
2017-07-07,46.5494995,47.23299865,46.4894989,47.0404999,47.0404999,33266000
2017-07-10,47.097500600000004,47.65650025,47.097500600000004,47.55,47.55,29030000
2017-07-11,47.526001,47.74450075,47.25599975,47.67650145,47.67650145,29224000
